id,text
81132_6,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_8,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_14,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_16,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_18,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_20,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_22,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_27,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at Least 25 in UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
81132_25,"On the side, he headed an environmental committee that wrote a mission statement for the company, expanded a small recycling program and helped to reduce packaging on some Green Mountain products. * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Are Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * The Boss Wants to Make You More EfficientApril 29, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * Russian Missile Barrage Kills at <span>Least 25 in</span> UkraineApril 28, 2023,  But in 1996, in need of a challenge and a boost to his business skills, Mr. Dupee enrolled in a joint MBA/JD program at Georgetown University. ""Everyone at Green Mountain thought I'd take my law degree and work for the ACLU,"" he says."
55049_0,"“We are seeing the same pattern for patients in intensive care.” Even so, Sweden’s fatalities and confirmed cases are significantly higher in comparison to other Scandinavian countries. According to the tracker kept by Johns Hopkins University, the coronavirus deaths and confirmed cases for Scandinavia are: - Norway:<span> 165 deaths</span>; 7,078 confirmed cases - Denmark: 355 deaths; 7,580 confirmed cases - Finland: 94 deaths; 3,783 confirmed cases - Iceland: 9 deaths; 1,771 confirmed cases - Sweden: 1,540 deaths; 14,385 confirmed cases It should be noted, however, that Sweden’s population of 10.2 million is almost double many of its neighbors, with Denmark’s population at 5.8 million; Norway, 5.3 million; Finland, 5.5 million; and Iceland, over 364,000. The Scandinavian countries in general all avoided the fatalities seen in Italy, Spain, and the United Kingdom."
55049_1,"“We are seeing the same pattern for patients in intensive care.” Even so, Sweden’s fatalities and confirmed cases are significantly higher in comparison to other Scandinavian countries. According to the tracker kept by Johns Hopkins University, the coronavirus deaths and confirmed cases for Scandinavia are: - Norway: 165 deaths;<span> 7,078 confirmed</span> cases - Denmark: 355 deaths; 7,580 confirmed cases - Finland: 94 deaths; 3,783 confirmed cases - Iceland: 9 deaths; 1,771 confirmed cases - Sweden: 1,540 deaths; 14,385 confirmed cases It should be noted, however, that Sweden’s population of 10.2 million is almost double many of its neighbors, with Denmark’s population at 5.8 million; Norway, 5.3 million; Finland, 5.5 million; and Iceland, over 364,000. The Scandinavian countries in general all avoided the fatalities seen in Italy, Spain, and the United Kingdom."
55049_2,"“We are seeing the same pattern for patients in intensive care.” Even so, Sweden’s fatalities and confirmed cases are significantly higher in comparison to other Scandinavian countries. According to the tracker kept by Johns Hopkins University, the coronavirus deaths and confirmed cases for Scandinavia are: - Norway: 165 deaths; 7,078 confirmed cases - Denmark:<span> 355 deaths</span>; 7,580 confirmed cases - Finland: 94 deaths; 3,783 confirmed cases - Iceland: 9 deaths; 1,771 confirmed cases - Sweden: 1,540 deaths; 14,385 confirmed cases It should be noted, however, that Sweden’s population of 10.2 million is almost double many of its neighbors, with Denmark’s population at 5.8 million; Norway, 5.3 million; Finland, 5.5 million; and Iceland, over 364,000. The Scandinavian countries in general all avoided the fatalities seen in Italy, Spain, and the United Kingdom."
55049_3,"“We are seeing the same pattern for patients in intensive care.” Even so, Sweden’s fatalities and confirmed cases are significantly higher in comparison to other Scandinavian countries. According to the tracker kept by Johns Hopkins University, the coronavirus deaths and confirmed cases for Scandinavia are: - Norway: 165 deaths; 7,078 confirmed cases - Denmark: 355 deaths;<span> 7,580 confirmed</span> cases - Finland: 94 deaths; 3,783 confirmed cases - Iceland: 9 deaths; 1,771 confirmed cases - Sweden: 1,540 deaths; 14,385 confirmed cases It should be noted, however, that Sweden’s population of 10.2 million is almost double many of its neighbors, with Denmark’s population at 5.8 million; Norway, 5.3 million; Finland, 5.5 million; and Iceland, over 364,000. The Scandinavian countries in general all avoided the fatalities seen in Italy, Spain, and the United Kingdom."
55049_4,"“We are seeing the same pattern for patients in intensive care.” Even so, Sweden’s fatalities and confirmed cases are significantly higher in comparison to other Scandinavian countries. According to the tracker kept by Johns Hopkins University, the coronavirus deaths and confirmed cases for Scandinavia are: - Norway: 165 deaths; 7,078 confirmed cases - Denmark: 355 deaths; 7,580 confirmed cases - Finland:<span> 94 deaths</span>; 3,783 confirmed cases - Iceland: 9 deaths; 1,771 confirmed cases - Sweden: 1,540 deaths; 14,385 confirmed cases It should be noted, however, that Sweden’s population of 10.2 million is almost double many of its neighbors, with Denmark’s population at 5.8 million; Norway, 5.3 million; Finland, 5.5 million; and Iceland, over 364,000. The Scandinavian countries in general all avoided the fatalities seen in Italy, Spain, and the United Kingdom."
