id,text
37368_18,"The United States now produces roughly 12.1 million barrels a day, double what it produced in 2012 and 1.4 million barrels more than only a year ago. The United States imports <span>about 630,000 barrels</span> of Saudi oil a day, down about half from 2017. American oil companies have recently been cutting back on production, but higher oil prices would encourage them to produce more."
37368_19,"The United States now produces roughly 12.1 million barrels a day, double what it produced in 2012 and 1.4 million barrels more than only a year ago. The United States imports about 630,000 barrels of Saudi oil a day, down about half <span>from 2017.</span> American oil companies have recently been cutting back on production, but higher oil prices would encourage them to produce more."
37368_20,"American oil companies have recently been cutting back on production, but higher oil prices would encourage them to produce more. At the same time, several pipelines to the Gulf Coast are nearing completion and that could stimulate significant export growth over the next six <span>to 10 months</span>. Other oil-producing countries are also ramping up production, including Norway and Brazil, while Iraq, Nigeria and Russia have been producing a total of 650,000 barrels of oil above the levels agreed to with their OPEC partners."
37368_21,"At the same time, several pipelines to the Gulf Coast are nearing completion and that could stimulate significant export growth over the next six to 10 months. Other oil-producing countries are also ramping up production, including Norway and Brazil, while Iraq, Nigeria and Russia have been producing a total <span>of 650,000 barrels</span> of oil above the levels agreed to with their OPEC partners. The United States and other developed countries have nearly 3 billion barrels in stockpiles, according to the International Energy Agency, enough to take care of about two months of demand."
37368_22,"Other oil-producing countries are also ramping up production, including Norway and Brazil, while Iraq, Nigeria and Russia have been producing a total of 650,000 barrels of oil above the levels agreed to with their OPEC partners. The United States and other developed countries have <span>nearly 3 billion</span> barrels in stockpiles, according to the International Energy Agency, enough to take care of about two months of demand. That is about 50 million barrels above a year ago, despite American sanctions on Iran and Venezuela that have constricted their exports."
37368_23,"The United States and other developed countries have nearly 3 billion barrels in stockpiles, according to the International Energy Agency, enough to take care of about two months of demand. That is <span>about 50 million</span> barrels above a year ago, despite American sanctions on Iran and Venezuela that have constricted their exports. The stockpiles of the industrialized countries are at their highest level since September 2017, and are nearly 20 million barrels above the average of the last five years, according to the energy agency."
37368_25,"That is about 50 million barrels above a year ago, despite American sanctions on Iran and Venezuela that have constricted their exports. The stockpiles of the industrialized countries are at their highest level since September 2017, and are <span>nearly 20 million</span> barrels above the average of the last five years, according to the energy agency. “For now, markets are well-supplied with ample commercial stocks, “ the agency said in a statement on Saturday, adding that it was “monitoring” the Saudi situation."
37368_27,"Those cuts were aimed at propping up prices and keeping the market from being swamped by oil. The United States alone has as much <span>as 713 million</span> barrels in its strategic reserve, and administration officials are already talking about releasing some oil on the market to tamp down any gasoline price increase. President Trump said in a tweet on Sunday evening that he had “authorized the release of oil from the Strategic Petroleum Reserve, if needed.”."
37368_28,"Such releases have had a powerful psychological effect on oil markets since the reserve was established after the oil embargoes of the 1970s. It has been drawn only occasionally, including during the first Persian Gulf war <span>in 1991,</span> Hurricane Katrina in 2005 and during the Arab Spring in 2011, when Libyan exports were halted."
37368_30,"Such releases have had a powerful psychological effect on oil markets since the reserve was established after the oil embargoes of the 1970s. It has been drawn only occasionally, including during the first Persian Gulf war in 1991, Hurricane Katrina in 2005 and during the Arab Spring <span>in 2011,</span> when Libyan exports were halted."
55683_8,"If recent box-office returns are any indication, in most cases the answer will be no. Plenty of sequels have fizzled in recent months, such as “Snow White” follow-up “The Huntsman: Winter’s War,” the third “Divergent” and “<span>Zoolander 2.</span>” While audiences love well-known titles—witness “The Jungle Book” —the market is so saturated with them that they are more a necessary condition for success than a guarantee. (Animation remains the one genre in which originality regularly shines, as most recently evidenced by “Zootopia.”)."
55683_12,"If recent box-office returns are any indication, in most cases the answer will be no. Plenty of sequels have fizzled in recent months, such as “Snow White” follow-up “The Huntsman: Winter’s War,” the third “Divergent” and “Zoolander<span> 2.</span>” While audiences love well-known titles—witness “The Jungle Book” —the market is so saturated with them that they are more a necessary condition for success than a guarantee. (Animation remains the one genre in which originality regularly shines, as most recently evidenced by “Zootopia.”)."
55683_14,"That makes summer 2016 movies that previously would have been sure things, like the fifth “Ice Age” or the 13th “Star Trek,” all of a sudden anything but. Managing director Eric Handler of research firm MKM Partners is forecasting that box office returns will be down a <span>hefty 7% between</span> April and June compared with the same period a year ago, though he believes the back half of summer 2016 will fare somewhat better in comparison to last year. Buzz on the August DC Comics supervillain ensemble film “Suicide Squad,” for example, is better than that of last August’s superhero bomb “Fantastic Four.” If the summer isn’t dominated by a handful of blockbusters, it’s not only upscale audiences who may find more to see at the multiplex."
55683_16,"There are also R-rated comedies looking to be the next “Trainwreck,” such as “Mike and Dave Need Wedding Dates” and “Bad Moms”; low-budget horror flicks “The Shallows” and “Lights Out”; and the teen-girl tear-jerker “Me Before You,” which is, not coincidentally, opening on the same weekend where “The Fault In Our Stars” succeeded two years ago. Write to Ben Fritz at ben.fritz@wsj.com -<span> 102 </span>- - - - -"
1646_0,"Asked for specifics for the consequences facing Russia, Mr. Sullivan declined to go into detail. “I will look you in the eye and tell you as President Biden looked President Putin in the eye and told him today that things we did not do <span>in 2014,</span> we are prepared to do now,” Mr. Sullivan said, referring to the year Russia annexed the Crimean Peninsula. Virtually no country has recognized the action, and Western powers continue to condemn Russia for it."
1646_3,"Apparently, the message didn’t get through. AVDIIVKA, Ukraine — Machine-gun fire broke the stillness just <span>after 8 p</span>.m. when Capt. Denis Branitskii was midway through the evening patrol."
1646_4,"“Putin will hear very clear signals from President Biden about what Ukraine’s partners will do if Putin comes head with a military operation against our country.” Mr. Kuleba said that following the call, Mr. Biden would speak with Ukraine’s president, Volodymyr Zelensky. So far, soldiers on the front lines said they had seen little evidence of escalation beyond a largely slow-moving war of attrition that set in after both sides fought to a stalemate over territory seized by Russian-backed forces <span>in 2014.</span> Compared with the vicious fighting that preceded it, this is a holiday, several soldiers said."
1646_5,"He also announced that Ukraine had signed a deal with Britain to build a new fleet of gunboats and purchase new anti-mine ships. The Ukrainian military has made significant progress <span>since 2014,</span> when it nearly disintegrated in the face of a lightning operation by Russian forces to seize territory, first by annexing the Crimean Peninsula and then by fomenting a separatist takeover in the provinces of Donetsk and Luhansk. Ukrainian troops have since fought alongside NATO forces in Afghanistan and Iraq and trained with American military advisors."
1646_10,"The Ukrainian defense minister, Oleksii Reznikov, warned that “a major war in Ukraine would plunge the whole of Europe into crisis.” In an open letter to the Atlantic Council, he said that among other major concerns for European society, a war could result in “between three and five million Ukrainian refugees fleeing the Russian invasion” and could seriously disrupt food imports, including of grain, “creating a whole range of food security problems for the entire continent.” “Russia’s attack would also mark a definitive end to the rules-based international order, opening the door to a new era of global insecurity that would threaten decades of unprecedented peace throughout most of Europe,” he wrote. With Donald J. Trump in Osaka, Japan, <span>in 2019.</span> With Barack Obama in New York in 2015."
